Track: 2025-05-26 08-20-41	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133927469115790000	2025-05-26 15:28:31	34.3506592	-84.1427121	3.07	11.3	10.1	 
133927469158620000	2025-05-26 15:28:35	34.3506907	-84.1427534	3.07	10.6	9.72	 
133927469194060000	2025-05-26 15:28:39	34.3507351	-84.1427704	3.15	10.6	9.58	 
133927469234500000	2025-05-26 15:28:43	34.3507783	-84.1427766	3.2	11.4	9.6	 
133927469277540000	2025-05-26 15:28:47	34.3508174	-84.1428041	3.11	11	9.36	 
133927469318540000	2025-05-26 15:28:51	34.3508446	-84.14284	3.24	10.5	9.21	 
133927469331800000	2025-05-26 15:28:53	34.3508516	-84.1428537	3.16	10.7	9.2	 
133927469373730000	2025-05-26 15:28:57	34.3508789	-84.1428937	3.23	11	9.07	 
133927469414590000	2025-05-26 15:29:01	34.3509063	-84.1429187	3.32	10.9	9.04	 
133927469457860000	2025-05-26 15:29:05	34.3509449	-84.1429534	3.17	10.7	8.89	 
133927469468410000	2025-05-26 15:29:06	34.350954	-84.1429632	3.18	10.7	8.88	 
133927469509900000	2025-05-26 15:29:10	34.3509906	-84.1429876	3.15	10.7	8.94	 
133927469553840000	2025-05-26 15:29:15	34.3510267	-84.1430214	3.29	10.5	8.89	 
133927469595500000	2025-05-26 15:29:19	34.3510614	-84.1430509	3.27	10.7	8.86	 
133927469602740000	2025-05-26 15:29:20	34.3510675	-84.1430538	3.25	10.6	8.83	 
133927469645260000	2025-05-26 15:29:24	34.3511002	-84.1430734	3.29	10.4	8.85	 
133927469688320000	2025-05-26 15:29:28	34.351122	-84.1430899	3.28	10.3	8.86	 
133927469728690000	2025-05-26 15:29:32	34.3511502	-84.1430886	3.35	10.4	8.91	 
133927469770770000	2025-05-26 15:29:37	34.3511802	-84.143081	3.18	10.5	8.98	 
133927469794940000	2025-05-26 15:29:39	34.3512014	-84.1430845	3.19	10.6	8.96	 
133927469838540000	2025-05-26 15:29:43	34.3512288	-84.1431295	3.27	10.4	8.98	 
133927469881270000	2025-05-26 15:29:48	34.3512435	-84.1431906	3.3	10.3	9.02	 
133927469926690000	2025-05-26 15:29:52	34.3512692	-84.1432262	3.38	10.3	8.92	 
133927469968320000	2025-05-26 15:29:56	34.3512858	-84.1432345	3.27	10.2	8.86	 
133927470012250000	2025-05-26 15:30:01	34.3513037	-84.143261	3.1	10	8.81	 
133927470054760000	2025-05-26 15:30:05	34.3513338	-84.1432895	3.16	10.3	8.78	 
133927470098580000	2025-05-26 15:30:09	34.3513645	-84.1433131	3.09	10.3	8.74	 
133927470115540000	2025-05-26 15:30:11	34.3513793	-84.1433288	3.14	10.2	8.71	 
133927470158050000	2025-05-26 15:30:15	34.3514088	-84.1433827	3.43	10.2	8.7	 
133927470198890000	2025-05-26 15:30:19	34.3514461	-84.1434244	3.56	9.94	8.65	 
133927470235500000	2025-05-26 15:30:23	34.3514709	-84.1434502	3.47	10.1	8.65	 
133927470278750000	2025-05-26 15:30:27	34.3515035	-84.1434828	3.26	10.2	8.66	 
133927470320710000	2025-05-26 15:30:32	34.3515315	-84.1435111	3.26	10	8.58	 
133927470363910000	2025-05-26 15:30:36	34.3515492	-84.1435489	3.25	9.95	8.56	 
133927470406220000	2025-05-26 15:30:40	34.3515531	-84.1435564	3.06	9.68	8.46	 
133927470448600000	2025-05-26 15:30:44	34.351563	-84.1435673	3.08	10	8.44	 
133927470449740000	2025-05-26 15:30:44	34.3515664	-84.1435726	3.07	10	8.44	 
133927470491950000	2025-05-26 15:30:49	34.3516042	-84.1436329	3.18	9.9	8.38	 
133927470536300000	2025-05-26 15:30:53	34.351623	-84.1436612	3.32	9.93	8.34	 
133927470578810000	2025-05-26 15:30:57	34.3516306	-84.1436689	3.15	9.83	8.37	 
133927470623470000	2025-05-26 15:31:02	34.3516304	-84.1436719	3.17	9.84	8.38	 
133927470665000000	2025-05-26 15:31:06	34.351641	-84.1437061	3.19	9.8	8.4	 
133927470668440000	2025-05-26 15:31:06	34.3516417	-84.1437081	3.19	9.8	8.4	 
133927470712490000	2025-05-26 15:31:11	34.3516554	-84.1437716	3.24	9.79	8.45	 
133927470754920000	2025-05-26 15:31:15	34.3516694	-84.1438775	3.42	9.93	8.58	 
133927470795450000	2025-05-26 15:31:19	34.3517011	-84.1439706	3.01	9.95	8.66	 
133927470819750000	2025-05-26 15:31:21	34.3517201	-84.1440288	3	10	8.77	 
133927470863090000	2025-05-26 15:31:26	34.3517486	-84.1441098	3.24	10	8.84	 
133927470904530000	2025-05-26 15:31:30	34.351771	-84.1441715	3.38	10.1	8.9	 
133927470911180000	2025-05-26 15:31:31	34.3517739	-84.1441808	3.38	10.1	8.9	 
133927470952820000	2025-05-26 15:31:35	34.351778	-84.1442481	3.55	10.4	8.98	 
133927470996290000	2025-05-26 15:31:39	34.3517775	-84.1443142	3.5	10.4	8.98	 
133927471018540000	2025-05-26 15:31:41	34.3517736	-84.1443485	3.65	10.4	9.01	 
133927471061900000	2025-05-26 15:31:46	34.3517504	-84.1444039	4.05	10.3	9.02	 
133927471105590000	2025-05-26 15:31:50	34.3516993	-84.1444374	4.17	10.4	8.96	 
133927471128790000	2025-05-26 15:31:52	34.3516671	-84.1444491	4.16	10.3	8.92	 
133927471169960000	2025-05-26 15:31:56	34.3516137	-84.1444564	4.09	10.3	8.89	 
133927471214290000	2025-05-26 15:32:01	34.3515735	-84.1444683	4.2	10.2	8.86	 
133927471258460000	2025-05-26 15:32:05	34.3515332	-84.144491	4.14	10.1	8.82	 
133927471302820000	2025-05-26 15:32:10	34.3515176	-84.1445	3.83	10	8.81	 
133927471346580000	2025-05-26 15:32:14	34.3514669	-84.1445345	3.78	10.3	8.78	 
133927471388570000	2025-05-26 15:32:18	34.3514297	-84.1445684	4.29	10.3	8.74	 
133927471402100000	2025-05-26 15:32:20	34.3514171	-84.1445791	4.25	10.2	8.74	 
133927471447720000	2025-05-26 15:32:24	34.35137	-84.1446119	4.03	10.2	8.7	 
133927471492250000	2025-05-26 15:32:29	34.351323	-84.1446279	3.95	9.94	8.65	 
133927471532660000	2025-05-26 15:32:33	34.3512846	-84.1446239	3.97	10.1	8.65	 
133927471577990000	2025-05-26 15:32:37	34.3512406	-84.1445771	4.05	10.2	8.63	 
133927471617370000	2025-05-26 15:32:41	34.3511763	-84.1445196	3.76	10	8.58	 
133927471660790000	2025-05-26 15:32:46	34.3511372	-84.1444595	3.4	9.95	8.56	 
133927471707140000	2025-05-26 15:32:50	34.3511189	-84.1444133	3.77	10	8.46	 
133927471747410000	2025-05-26 15:32:54	34.3511002	-84.1443778	3.69	10	8.44	 
133927471748580000	2025-05-26 15:32:54	34.3511005	-84.1443785	3.69	9.96	8.42	 
133927471789930000	2025-05-26 15:32:58	34.3510863	-84.144348	3.44	9.88	8.34	 
133927471834350000	2025-05-26 15:33:03	34.3510756	-84.1443113	3.42	9.93	8.34	 
133927471874810000	2025-05-26 15:33:07	34.3510565	-84.1442632	3.44	9.83	8.37	 
133927471913680000	2025-05-26 15:33:11	34.3510358	-84.1442307	3.48	9.72	8.36	 
133927471958570000	2025-05-26 15:33:15	34.351005	-84.1442036	3.52	12.4	12.4	 
133927472000790000	2025-05-26 15:33:20	34.3509689	-84.1441827	3.84	12.4	12.4	 
133927472046380000	2025-05-26 15:33:24	34.350945	-84.1441627	3.96	12.4	12.4	 
133927472086960000	2025-05-26 15:33:28	34.3509233	-84.1441386	3.78	12.7	12.7	 
133927472134110000	2025-05-26 15:33:33	34.350893	-84.1440993	3.63	12.7	12.3	 
133927472178490000	2025-05-26 15:33:37	34.3509016	-84.1440748	3.69	12.5	12.1	 
133927472228780000	2025-05-26 15:33:42	34.3509039	-84.1440666	3.17	13.2	11.9	 
133927472271990000	2025-05-26 15:33:47	34.3509098	-84.1440593	3.02	12.2	11.5	 
133927472316640000	2025-05-26 15:33:51	34.3509096	-84.1440517	3.02	12.8	11.4	 
133927472357490000	2025-05-26 15:33:55	34.3509042	-84.1440332	3.14	12.2	11.2	 
133927472399280000	2025-05-26 15:33:59	34.3509112	-84.1440241	3.26	12.9	11.1	 
133927472448340000	2025-05-26 15:34:04	34.3509116	-84.144023	3.1	12.1	11	 
133927472494830000	2025-05-26 15:34:09	34.3509101	-84.1440226	3.01	11.8	10.8	 
133927472538540000	2025-05-26 15:34:13	34.3509213	-84.1440267	3.02	11.7	10.8	 
133927472588600000	2025-05-26 15:34:18	34.3509145	-84.1440229	3	12	10.7	 
133927472638550000	2025-05-26 15:34:23	34.3509133	-84.1440138	3	12.3	10.6	 
133927472689080000	2025-05-26 15:34:28	34.3509101	-84.144004	3	12	10.5	 
133927472738660000	2025-05-26 15:34:33	34.3509054	-84.1440046	3.02	12.3	10.5	 
133927472788570000	2025-05-26 15:34:38	34.3509063	-84.1440004	2.96	12.2	10.4	 
133927472835480000	2025-05-26 15:34:43	34.3509013	-84.1439935	3.02	12	10.2	 
133927472853390000	2025-05-26 15:34:45	34.3508876	-84.1439762	3.02	12	10.2	 
133927472898340000	2025-05-26 15:34:49	34.3508603	-84.143946	3.29	11.7	10	 
133927472940820000	2025-05-26 15:34:54	34.3508323	-84.1439029	3.3	11.8	10	 
133927472984050000	2025-05-26 15:34:58	34.3508131	-84.1438604	3.46	11.8	9.95	 
133927473001180000	2025-05-26 15:35:00	34.3508085	-84.1438422	3.51	11.8	9.89	 
133927473044340000	2025-05-26 15:35:04	34.3507876	-84.1438033	3.57	11.8	9.83	 
133927473088860000	2025-05-26 15:35:08	34.3507841	-84.1437446	3.39	11.6	9.76	 
133927473130150000	2025-05-26 15:35:13	34.3507854	-84.143702	3.18	11.3	9.76	 
133927473151660000	2025-05-26 15:35:15	34.3507916	-84.1436757	3.25	11.3	9.91	 
133927473193990000	2025-05-26 15:35:19	34.350815	-84.1436396	3.44	11.9	10.8	 
133927473238630000	2025-05-26 15:35:23	34.3508368	-84.1436148	3.32	11.9	10.6	 
133927473280340000	2025-05-26 15:35:28	34.3508501	-84.1435919	3.31	12	10.7	 
133927473323930000	2025-05-26 15:35:32	34.3508686	-84.1435521	3.68	12.4	10.6	 
133927473339970000	2025-05-26 15:35:33	34.3508752	-84.143542	3.67	12.3	10.6	 
133927473383940000	2025-05-26 15:35:38	34.3508945	-84.1435185	3.71	12.1	10.5	 
133927473428150000	2025-05-26 15:35:42	34.3509098	-84.143496	3.84	12	10.5	 
133927473471970000	2025-05-26 15:35:47	34.3509168	-84.143452	3.79	12	10.5	 
133927473513400000	2025-05-26 15:35:51	34.3509249	-84.1434046	3.96	11.7	10.5	 
133927473526950000	2025-05-26 15:35:52	34.3509236	-84.1433815	3.95	12.3	10.5	 
133927473573990000	2025-05-26 15:35:57	34.350927	-84.1433019	3.97	12	10.4	 
133927473618640000	2025-05-26 15:36:01	34.3509488	-84.1432255	4.11	12	10.4	 
133927473627740000	2025-05-26 15:36:02	34.3509541	-84.1432145	4.12	12.2	10.4	 
133927473668940000	2025-05-26 15:36:06	34.3509803	-84.1431651	4.21	11.9	10.3	 
133927473714960000	2025-05-26 15:36:11	34.3510279	-84.1431193	4.02	12	10.2	 
133927473746970000	2025-05-26 15:36:14	34.3510536	-84.143095	3.86	11.9	10.2	 
133927473788720000	2025-05-26 15:36:18	34.3510878	-84.1430922	3.72	11.8	10.1	 
133927473831860000	2025-05-26 15:36:23	34.3511268	-84.1430792	3.12	11.8	10.1	 
133927473872910000	2025-05-26 15:36:27	34.3511125	-84.1430518	3.53	11.8	10	 
133927473915700000	2025-05-26 15:36:31	34.3510363	-84.1430459	5.17	11.9	10	 
133927473957520000	2025-05-26 15:36:35	34.3510012	-84.1430434	3.62	11.8	9.97	 
133927474000940000	2025-05-26 15:36:40	34.3509785	-84.1430315	3.2	11.7	9.92	 
133927474044150000	2025-05-26 15:36:44	34.3509527	-84.1430166	3.4	11.8	9.94	 
133927474063730000	2025-05-26 15:36:46	34.3509364	-84.1429918	3.56	11.8	9.89	 
133927474106780000	2025-05-26 15:36:50	34.3509167	-84.1429455	3.8	11.8	9.86	 
133927474148600000	2025-05-26 15:36:54	34.3508878	-84.1429146	3.66	11.8	9.82	 
133927474192260000	2025-05-26 15:36:59	34.3508514	-84.1428837	3.28	11.7	9.78	 
133927474211080000	2025-05-26 15:37:01	34.3508374	-84.1428677	3.26	11.6	9.78	 
133927474252860000	2025-05-26 15:37:05	34.3508117	-84.1428342	3.47	10.3	14.6	 
133927474296430000	2025-05-26 15:37:09	34.3507785	-84.1427935	3.51	10.3	14.6	 
133927474338680000	2025-05-26 15:37:13	34.3507735	-84.1427483	3.43	14.3	15.3	 
133927474360900000	2025-05-26 15:37:16	34.3507847	-84.1427147	3.29	16.9	16.3	 
133927474403300000	2025-05-26 15:37:20	34.3508133	-84.1426715	3.28	20.2	16.9	 
133927474448560000	2025-05-26 15:37:24	34.3508421	-84.1426282	3.44	23.2	17.4	 
133927474491530000	2025-05-26 15:37:29	34.3508865	-84.1426103	3.29	21.3	16.9	 
133927474498580000	2025-05-26 15:37:29	34.3508938	-84.1426096	3.34	20.3	16.7	 
133927474539760000	2025-05-26 15:37:33	34.3509518	-84.1425984	3.78	22.7	16.3	 
133927474585670000	2025-05-26 15:37:38	34.3509987	-84.1425666	3.54	22.5	16.6	 
133927474628730000	2025-05-26 15:37:42	34.3510041	-84.1425328	3.25	21.7	16.5	 
133927474678680000	2025-05-26 15:37:47	34.3509898	-84.142533	3	20.5	16.3	 
133927474720940000	2025-05-26 15:37:52	34.3509902	-84.1425269	3	18.6	15.3	 
133927474744310000	2025-05-26 15:37:54	34.3510026	-84.1425103	3.02	22.3	16.3	 
133927474788680000	2025-05-26 15:37:58	34.3510387	-84.1424942	3.19	23	16.7	 
133927474831170000	2025-05-26 15:38:03	34.3510543	-84.1424673	3.31	21.6	16.6	 
133927474872350000	2025-05-26 15:38:07	34.3510669	-84.1424389	3.32	21.5	16.4	 
133927474914660000	2025-05-26 15:38:11	34.3510489	-84.1424041	3.41	8.1	7.13	 
133927474956000000	2025-05-26 15:38:15	34.3510168	-84.142373	3.64	8.1	7.13	 
133927474994310000	2025-05-26 15:38:19	34.3509852	-84.1423453	3.77	8.1	7.13	 
133927475038620000	2025-05-26 15:38:23	34.3509502	-84.1423106	3.95	12.1	8.56	 
133927475081070000	2025-05-26 15:38:28	34.3509262	-84.1422757	3.78	13.9	8.4	 
133927475125710000	2025-05-26 15:38:32	34.3508944	-84.1422411	4.01	12.2	8.28	 
133927475142440000	2025-05-26 15:38:34	34.3508916	-84.1422257	4.1	12.1	8.38	 
133927475186820000	2025-05-26 15:38:38	34.3508654	-84.1422047	4.37	11.4	8.53	 
133927475228780000	2025-05-26 15:38:42	34.3508514	-84.1422117	4.03	9.12	8.41	 
133927475272810000	2025-05-26 15:38:47	34.3508271	-84.142247	3.65	7.9	8.21	 
133927475315830000	2025-05-26 15:38:51	34.3508024	-84.1422785	3.62	8.35	8.61	 
133927475358590000	2025-05-26 15:38:55	34.3507817	-84.142324	3.62	8.24	8.72	 
133927475403160000	2025-05-26 15:39:00	34.3507652	-84.142386	3.66	7.86	9	 
133927475447940000	2025-05-26 15:39:04	34.3507259	-84.1424185	3.64	8.03	9.38	 
133927475491060000	2025-05-26 15:39:09	34.3506877	-84.1424319	3.4	7.74	9.58	 
133927475503560000	2025-05-26 15:39:10	34.350677	-84.1424288	3.39	8.12	9.62	 
133927475548690000	2025-05-26 15:39:14	34.3506436	-84.1424569	3.76	8.68	9.81	 
133927475590900000	2025-05-26 15:39:19	34.3506117	-84.1424747	3.36	9.39	9.93	 
133927475634410000	2025-05-26 15:39:23	34.350561	-84.1424891	3.46	10.6	10.5	 
133927475639620000	2025-05-26 15:39:23	34.3505496	-84.1424898	3.42	10.7	10.6	 
133927475680770000	2025-05-26 15:39:28	34.3504905	-84.1424431	3.5	10.9	11.1	 
133927475727180000	2025-05-26 15:39:32	34.3504549	-84.1423748	3.32	7.87	8.98	 
133927475728800000	2025-05-26 15:39:32	34.3504556	-84.1423724	3.32	7.96	9.16	 
133927475774830000	2025-05-26 15:39:37	34.3504194	-84.1423369	3.35	7.75	9.3	 
133927475815180000	2025-05-26 15:39:41	34.3503866	-84.142331	3.16	7.98	9.41	 
133927475858520000	2025-05-26 15:39:45	34.3503559	-84.1423146	3.07	7.74	9.46	 
133927475888610000	2025-05-26 15:39:48	34.3503355	-84.1422969	3.09	7.85	9.58	 
133927475931710000	2025-05-26 15:39:53	34.3503024	-84.1422588	3.6	8.08	9.7	 
133927475973920000	2025-05-26 15:39:57	34.3502777	-84.1422196	3.71	8.47	9.79	 
133927476018890000	2025-05-26 15:40:01	34.3502535	-84.1421752	3.7	9.04	9.79	 
133927476024770000	2025-05-26 15:40:02	34.3502489	-84.1421705	3.65	9.04	9.79	 
133927476067760000	2025-05-26 15:40:06	34.3502102	-84.1421545	3.69	18.1	16.3	 
133927476109390000	2025-05-26 15:40:10	34.3501691	-84.142149	3.68	18.1	16.3	 
133927476150280000	2025-05-26 15:40:15	34.3501404	-84.1421767	3.72	18.1	16.3	 
133927476199180000	2025-05-26 15:40:19	34.3501362	-84.1421844	3.47	17.9	17.4	 
133927476240820000	2025-05-26 15:40:24	34.3501443	-84.1421792	3	15.6	17.8	 
133927476285250000	2025-05-26 15:40:28	34.3501305	-84.1421776	3.22	16.5	18	 
133927476297590000	2025-05-26 15:40:29	34.3501113	-84.1421712	3.38	16.2	18.1	 
133927476344040000	2025-05-26 15:40:34	34.3500626	-84.1421488	3.8	15.4	16.9	 
133927476386640000	2025-05-26 15:40:38	34.3500235	-84.1421229	3.56	16.7	16.6	 
133927476428560000	2025-05-26 15:40:42	34.3500101	-84.1420837	3.61	17.2	15.7	 
133927476478680000	2025-05-26 15:40:47	34.3500145	-84.1420894	3.1	15.2	17.9	 
133927476521930000	2025-05-26 15:40:52	34.3500138	-84.1420925	3.01	17.5	12.7	 
133927476568900000	2025-05-26 15:40:56	34.3500168	-84.1420945	3.05	17.5	12.7	 
133927476613930000	2025-05-26 15:41:01	34.350021	-84.1420814	3.21	17.1	12.2	 
133927476658640000	2025-05-26 15:41:05	34.3500307	-84.1420746	3.35	17.5	12.1	 
133927476699780000	2025-05-26 15:41:09	34.3500372	-84.1420691	3.55	17	11.9	 
133927476748110000	2025-05-26 15:41:14	34.3500403	-84.1420683	3.75	16	10.9	 
133927476790880000	2025-05-26 15:41:19	34.3500379	-84.1420644	3.84	14.4	10.5	 
133927476841130000	2025-05-26 15:41:24	34.350013	-84.142093	2.83	13.5	10.2	 
133927476881630000	2025-05-26 15:41:28	34.350001	-84.1421148	2.15	11.9	9.29	 
133927476931450000	2025-05-26 15:41:33	34.3499793	-84.1421365	1.62	16.3	10.9	 
133927476941270000	2025-05-26 15:41:34	34.3499728	-84.1421299	1.64	15.1	10.6	 
133927476991350000	2025-05-26 15:41:39	34.3498806	-84.1421006	1.39	4.5	5.19	 
133927477011420000	2025-05-26 15:41:41	34.3498513	-84.1420572	1.29	4.5	5.19	 
133927477061450000	2025-05-26 15:41:46	34.3498426	-84.1418674	1.1	4.5	5.19	 
133927477111420000	2025-05-26 15:41:51	34.3498079	-84.1416829	1.25	3.91	5.06	 
133927477151510000	2025-05-26 15:41:55	34.3496875	-84.1415158	1.44	5.34	5.32	 
133927477181350000	2025-05-26 15:41:58	34.3495746	-84.141391	1.48	6.24	5.61	 
133927477231420000	2025-05-26 15:42:03	34.3494476	-84.1413064	1.34	5.71	5.94	 
133927477281500000	2025-05-26 15:42:08	34.3492925	-84.1414214	1.54	6.01	5.9	 
133927477311290000	2025-05-26 15:42:11	34.3491482	-84.1416048	1.82	5.68	6.15	 
133927477331490000	2025-05-26 15:42:13	34.3490342	-84.1417513	2.05	6.31	6.23	 
133927477351410000	2025-05-26 15:42:15	34.3489105	-84.1419042	1.81	6.56	6.14	 
133927477371510000	2025-05-26 15:42:17	34.3487825	-84.1420572	2.08	6.41	6.17	 
133927477391290000	2025-05-26 15:42:19	34.3486664	-84.1422309	2.08	6.14	6.13	 
133927477411440000	2025-05-26 15:42:21	34.3485514	-84.1424164	2.07	5.94	6.22	 
133927477431330000	2025-05-26 15:42:23	34.3484581	-84.1426128	2.11	5.77	6.25	 
133927477451480000	2025-05-26 15:42:25	34.3483745	-84.1428211	2.26	6.15	6.24	 
133927477471380000	2025-05-26 15:42:27	34.3482996	-84.1430457	2.33	6.38	6.4	 
133927477491490000	2025-05-26 15:42:29	34.3482389	-84.1433279	2.04	6.48	6.43	 
133927477511410000	2025-05-26 15:42:31	34.3482128	-84.1436208	1.64	6.58	6.34	 
133927477531430000	2025-05-26 15:42:33	34.3481976	-84.1439312	1.46	6.78	6.42	 
133927477551380000	2025-05-26 15:42:35	34.3481911	-84.1442361	1.57	7.18	6.43	 
133927477571400000	2025-05-26 15:42:37	34.348189	-84.1445345	1.7	7.13	6.36	 
133927477591480000	2025-05-26 15:42:39	34.348189	-84.1448198	1.79	6.98	6.37	 
133927477611380000	2025-05-26 15:42:41	34.3481759	-84.1450878	1.99	7.17	6.31	 
133927477631350000	2025-05-26 15:42:43	34.348138	-84.1453461	1.72	7.11	6.4	 
133927477651360000	2025-05-26 15:42:45	34.3480881	-84.1455924	2.3	6.93	6.35	 
133927477671490000	2025-05-26 15:42:47	34.348011	-84.1458246	2.3	6.76	6.32	 
133927477691420000	2025-05-26 15:42:49	34.3479166	-84.1460481	1.94	7.12	6.33	 
133927477711560000	2025-05-26 15:42:51	34.3477962	-84.1462565	2.04	7.15	6.37	 
133927477731370000	2025-05-26 15:42:53	34.3476529	-84.1464561	1.93	7.16	6.33	 
133927477751380000	2025-05-26 15:42:55	34.3474945	-84.1466395	1.64	7.47	6.36	 
133927477771360000	2025-05-26 15:42:57	34.3473263	-84.1468174	1.79	7.36	6.36	 
133927477791400000	2025-05-26 15:42:59	34.3471506	-84.1469976	1.71	7.24	6.34	 
133927477811420000	2025-05-26 15:43:01	34.3469694	-84.1471831	1.24	7.24	6.39	 
133927477831350000	2025-05-26 15:43:03	34.3467914	-84.1473773	1.52	7.29	6.37	 
133927477851430000	2025-05-26 15:43:05	34.3466145	-84.1475726	1.63	7.53	6.4	 
133927477871460000	2025-05-26 15:43:07	34.3464377	-84.1477658	1.71	7.42	6.47	 
133927477891430000	2025-05-26 15:43:09	34.3462695	-84.1479644	1.65	7.5	6.5	 
133927477911420000	2025-05-26 15:43:11	34.3461089	-84.1481749	1.81	7.45	6.54	 
133927477931460000	2025-05-26 15:43:13	34.3459613	-84.1483908	1.55	7.82	6.55	 
133927477951550000	2025-05-26 15:43:15	34.3458213	-84.1486132	1.55	7.76	6.54	 
133927477971390000	2025-05-26 15:43:17	34.3456857	-84.1488465	1.75	8.34	6.55	 
133927477991400000	2025-05-26 15:43:19	34.345549	-84.1490896	1.9	8.49	6.53	 
133927478011410000	2025-05-26 15:43:21	34.3454123	-84.1493348	2.16	8.38	6.5	 
133927478031440000	2025-05-26 15:43:23	34.3453027	-84.1495844	2.3	8.35	6.47	 
133927478051440000	2025-05-26 15:43:25	34.3452213	-84.1498263	2.33	8.47	6.48	 
133927478071390000	2025-05-26 15:43:27	34.3451529	-84.1500607	2.41	8.67	6.49	 
133927478091490000	2025-05-26 15:43:29	34.3451106	-84.1503059	2.46	8.77	6.54	 
133927478111380000	2025-05-26 15:43:31	34.3450813	-84.1505794	2.38	8.65	6.56	 
133927478131510000	2025-05-26 15:43:33	34.3450607	-84.1508658	2.31	8.59	6.61	 
133927478151290000	2025-05-26 15:43:35	34.3450726	-84.151161	2.45	8.53	6.62	 
133927478171440000	2025-05-26 15:43:37	34.3451041	-84.1514713	2.39	8.65	6.66	 
133927478191370000	2025-05-26 15:43:39	34.3451562	-84.151773	2.53	8.64	6.67	 
133927478211340000	2025-05-26 15:43:41	34.3452343	-84.1520594	2.13	8.9	6.68	 
133927478231490000	2025-05-26 15:43:43	34.3453059	-84.1523383	1.91	8.97	6.69	 
133927478251590000	2025-05-26 15:43:45	34.3453776	-84.1526009	1.62	9.14	6.69	 
133927478271490000	2025-05-26 15:43:47	34.3454427	-84.1528613	1.58	9.03	6.68	 
133927478291440000	2025-05-26 15:43:49	34.3455132	-84.1531282	1.79	8.92	6.68	 
133927478311390000	2025-05-26 15:43:51	34.3455913	-84.1534049	2.02	8.99	6.66	 
133927478331410000	2025-05-26 15:43:53	34.3456759	-84.1536892	2.21	9.13	6.65	 
133927478351600000	2025-05-26 15:43:55	34.3457595	-84.1539941	2.03	9.08	6.65	 
133927478371400000	2025-05-26 15:43:57	34.3458333	-84.1542979	1.98	9.12	6.68	 
133927478391430000	2025-05-26 15:43:59	34.3458843	-84.1546061	1.79	9.28	6.73	 
133927478411330000	2025-05-26 15:44:01	34.345894	-84.1549142	1.84	9.36	6.75	 
133927478431490000	2025-05-26 15:44:03	34.3458593	-84.1552094	1.75	9.34	6.74	 
133927478451490000	2025-05-26 15:44:05	34.3457845	-84.1554926	1.95	9.67	6.77	 
133927478471400000	2025-05-26 15:44:07	34.3456759	-84.1557573	2.27	9.67	6.76	 
133927478491440000	2025-05-26 15:44:09	34.3455512	-84.1560145	2.27	9.65	6.77	 
133927478511530000	2025-05-26 15:44:11	34.3454025	-84.1562695	2.22	9.56	6.77	 
133927478531460000	2025-05-26 15:44:13	34.3452463	-84.156519	2.01	9.57	6.74	 
133927478551550000	2025-05-26 15:44:15	34.3450933	-84.156774	2.12	9.56	6.71	 
133927478571520000	2025-05-26 15:44:17	34.3449446	-84.1570345	2.18	9.58	6.72	 
133927478591450000	2025-05-26 15:44:19	34.3448263	-84.1573046	2.06	9.73	6.75	 
133927478611520000	2025-05-26 15:44:21	34.3447211	-84.1575846	2.39	9.73	6.79	 
133927478631440000	2025-05-26 15:44:23	34.3446712	-84.1578927	2.27	9.81	6.82	 
133927478651370000	2025-05-26 15:44:25	34.3446592	-84.1581749	2.38	9.92	6.83	 
133927478671420000	2025-05-26 15:44:27	34.3446744	-84.1584516	2.32	9.96	6.84	 
133927478691400000	2025-05-26 15:44:29	34.3447178	-84.158751	2.3	9.83	6.82	 
133927478711320000	2025-05-26 15:44:31	34.3447949	-84.1590527	2.52	9.83	6.84	 
133927478731490000	2025-05-26 15:44:33	34.3448914	-84.1593478	2.67	9.79	6.85	 
133927478751540000	2025-05-26 15:44:35	34.3449826	-84.1596495	2.32	9.85	6.87	 
133927478771440000	2025-05-26 15:44:37	34.3450509	-84.1599392	2.73	9.93	6.93	 
133927478791480000	2025-05-26 15:44:39	34.3450716	-84.1602289	2.67	9.91	6.88	 
133927478811470000	2025-05-26 15:44:41	34.3450607	-84.1605349	2.82	10	6.85	 
133927478831470000	2025-05-26 15:44:43	34.3450108	-84.1608463	2.49	10	6.89	 
133927478851520000	2025-05-26 15:44:45	34.3449229	-84.1611458	2.47	9.85	6.89	 
133927478871520000	2025-05-26 15:44:47	34.3448209	-84.1614496	2.7	9.85	6.89	 
133927478891440000	2025-05-26 15:44:49	34.3447026	-84.1617382	2.65	9.92	6.88	 
133927478911380000	2025-05-26 15:44:51	34.3445789	-84.162016	2.38	9.99	6.92	 
133927478931440000	2025-05-26 15:44:53	34.3444759	-84.1622916	1.88	10	6.93	 
133927478951430000	2025-05-26 15:44:55	34.344376	-84.1625423	1.74	10.1	6.92	 
133927478971580000	2025-05-26 15:44:57	34.3442849	-84.1627832	1.5	10.3	6.93	 
133927478991550000	2025-05-26 15:44:59	34.3442013	-84.1630262	1.23	10.3	6.93	 
133927479011470000	2025-05-26 15:45:01	34.3441395	-84.1632823	1.29	10.3	6.93	 
133927479031420000	2025-05-26 15:45:03	34.3440993	-84.1635525	1.24	10.3	6.93	 
133927479051540000	2025-05-26 15:45:05	34.3440831	-84.1638357	1.15	10.5	6.94	 
