Track: 2025-06-04 16-33-47	RC-102-008228	 	EC
Timestamp	Time	Latitude	Longitude	Accuracy	DoseRate	CountRate	Comment
133935584742530000	2025-06-05 00:54:34	34.3049303	-84.0842763	11.7	10.2	5.95	 
133935584789500000	2025-06-05 00:54:38	34.3049214	-84.0842781	8.59	10.2	5.96	 
133935584832540000	2025-06-05 00:54:43	34.304895	-84.0842538	6.97	10.2	5.95	 
133935584872860000	2025-06-05 00:54:47	34.3048636	-84.0842657	6.84	10.4	5.95	 
133935584917830000	2025-06-05 00:54:51	34.3048529	-84.0842475	7.31	10.6	5.98	 
133935584961380000	2025-06-05 00:54:56	34.3048847	-84.0842218	7.41	10.7	6.01	 
133935585002650000	2025-06-05 00:55:00	34.3048944	-84.0841775	10.6	10.5	6	 
133935585050290000	2025-06-05 00:55:05	34.3049246	-84.0841897	15.2	10.4	6.04	 
133935585092700000	2025-06-05 00:55:09	34.3049185	-84.0842846	11.8	10.2	6	 
133935585135540000	2025-06-05 00:55:13	34.304896	-84.0842675	5.93	10.6	6.01	 
133935585182710000	2025-06-05 00:55:18	34.3048946	-84.0842666	5.35	10.6	6.06	 
133935585232670000	2025-06-05 00:55:23	34.304895	-84.0842655	5.24	10.5	6.05	 
133935585282800000	2025-06-05 00:55:28	34.304893	-84.0842609	5.36	10.4	6.08	 
133935585332800000	2025-06-05 00:55:33	34.3048946	-84.0842663	5.45	10.1	6.02	 
133935585382640000	2025-06-05 00:55:38	34.3048961	-84.0842726	6	10.2	6.07	 
133935585432670000	2025-06-05 00:55:43	34.304894	-84.0842751	5.92	10.4	6.14	 
133935585482590000	2025-06-05 00:55:48	34.3048938	-84.0842752	6.1	10.7	6.11	 
133935585532850000	2025-06-05 00:55:53	34.304894	-84.0842743	6.6	10.5	6.11	 
133935585582770000	2025-06-05 00:55:58	34.3048948	-84.0842737	15.6	10.6	6.07	 
133935585627800000	2025-06-05 00:56:02	34.3049018	-84.0842616	6.13	10.5	6.06	 
133935585672730000	2025-06-05 00:56:07	34.3049064	-84.0842796	6.94	10.5	6.02	 
133935585722810000	2025-06-05 00:56:12	34.3049051	-84.0842854	6.5	10.5	6.04	 
133935585769480000	2025-06-05 00:56:16	34.304902	-84.0842934	5.05	9.94	6.03	 
133935585812840000	2025-06-05 00:56:21	34.3049037	-84.0842976	4.25	9.99	6.03	 
133935585862830000	2025-06-05 00:56:26	34.3049036	-84.0843046	3.51	9.91	6.09	 
133935585912640000	2025-06-05 00:56:31	34.3049038	-84.0843061	2.26	10.1	6.11	 
133935585962850000	2025-06-05 00:56:36	34.3049038	-84.0843065	11.7	10.1	6.14	 
133935586012780000	2025-06-05 00:56:41	34.3049037	-84.0843069	7.7	10.4	6.11	 
133935586062810000	2025-06-05 00:56:46	34.3049037	-84.0843072	2.01	10.3	6.11	 
133935586112790000	2025-06-05 00:56:51	34.3049037	-84.0843073	2.89	10.1	6.06	 
133935586162700000	2025-06-05 00:56:56	34.3049036	-84.0843075	2.16	10.2	6.09	 
133935586212760000	2025-06-05 00:57:01	34.3049038	-84.0843078	1.84	10.3	6.1	 
133935586262760000	2025-06-05 00:57:06	34.3049039	-84.084308	1.92	10.5	6.18	 
133935586313040000	2025-06-05 00:57:11	34.3049039	-84.0843083	2.1	10.5	6.2	 
133935586362910000	2025-06-05 00:57:16	34.3049039	-84.0843086	1.74	10.4	6.2	 
133935586413130000	2025-06-05 00:57:21	34.3049042	-84.0843103	1.68	10.4	6.2	 
133935586455890000	2025-06-05 00:57:25	34.3049047	-84.0843114	2.64	10.7	6.24	 
133935586502440000	2025-06-05 00:57:30	34.3049046	-84.0843124	3.07	10.7	6.25	 
133935586552160000	2025-06-05 00:57:35	34.3049047	-84.0843127	2.55	11.1	6.23	 
133935586602180000	2025-06-05 00:57:40	34.3049046	-84.0843128	2.61	11.1	6.26	 
133935586652290000	2025-06-05 00:57:45	34.3049041	-84.0843129	2.91	11.2	6.29	 
133935586702230000	2025-06-05 00:57:50	34.3049034	-84.0843143	2.8	10.9	6.32	 
133935586752220000	2025-06-05 00:57:55	34.3049028	-84.0843152	2.69	10.7	6.29	 
133935586802210000	2025-06-05 00:58:00	34.304902	-84.0843152	2.92	10.7	6.24	 
133935586852320000	2025-06-05 00:58:05	34.3049022	-84.0843152	2.93	10.8	6.29	 
133935586902250000	2025-06-05 00:58:10	34.3049019	-84.084316	2.72	10.9	6.32	 
133935586952640000	2025-06-05 00:58:15	34.3049014	-84.0843157	2.63	10.9	6.32	 
133935587002170000	2025-06-05 00:58:20	34.3049016	-84.0843149	2.83	10.8	6.29	 
133935587051670000	2025-06-05 00:58:25	34.3049019	-84.0843138	2.66	10.7	6.28	 
133935587102190000	2025-06-05 00:58:30	34.3049023	-84.0843126	2.72	10.8	6.3	 
133935587152400000	2025-06-05 00:58:35	34.3049025	-84.084311	3.06	10.9	6.32	 
133935587202090000	2025-06-05 00:58:40	34.3049026	-84.0843091	2.76	11	6.3	 
133935587252890000	2025-06-05 00:58:45	34.3049027	-84.0843081	2.88	11	6.32	 
133935587302190000	2025-06-05 00:58:50	34.3049027	-84.0843077	3.13	10.7	6.3	 
133935587352080000	2025-06-05 00:58:55	34.3049024	-84.0843074	2.74	10.7	6.29	 
133935587402460000	2025-06-05 00:59:00	34.3049022	-84.0843071	3.14	10.9	6.31	 
133935587446590000	2025-06-05 00:59:04	34.3049021	-84.0843067	3.38	10.6	6.28	 
133935587492200000	2025-06-05 00:59:09	34.3049014	-84.0843058	3.39	10.8	6.27	 
133935587542470000	2025-06-05 00:59:14	34.3049004	-84.084304	2.84	10.8	6.29	 
133935587592200000	2025-06-05 00:59:19	34.3049002	-84.084302	2.78	10.8	6.25	 
133935587642160000	2025-06-05 00:59:24	34.3049001	-84.0843015	2.98	10.9	6.31	 
133935587692560000	2025-06-05 00:59:29	34.3049	-84.0843014	2.92	10.6	6.29	 
133935587742040000	2025-06-05 00:59:34	34.3048999	-84.0843017	2.85	10.5	6.29	 
133935587792240000	2025-06-05 00:59:39	34.3049004	-84.0843014	3.14	10.5	6.3	 
133935587842710000	2025-06-05 00:59:44	34.304901	-84.0843011	2.9	10.8	6.32	 
133935587892220000	2025-06-05 00:59:49	34.304901	-84.0843013	2.67	11.2	6.36	 
133935587942350000	2025-06-05 00:59:54	34.3049	-84.0843017	2.77	11.1	6.35	 
133935587992300000	2025-06-05 00:59:59	34.304899	-84.0843026	3.09	10.9	6.33	 
133935588042160000	2025-06-05 01:00:04	34.3048984	-84.0843036	2.78	10.7	6.31	 
133935588092080000	2025-06-05 01:00:09	34.3048974	-84.0843086	2.93	10.8	6.33	 
133935588142210000	2025-06-05 01:00:14	34.3048971	-84.0843095	3.18	11.1	6.37	 
133935588192540000	2025-06-05 01:00:19	34.3048971	-84.08431	2.8	11.4	6.38	 
133935588242260000	2025-06-05 01:00:24	34.3048972	-84.084311	2.97	11.5	6.4	 
133935588286560000	2025-06-05 01:00:28	34.3048972	-84.0843116	3.24	11.4	6.39	 
133935588332240000	2025-06-05 01:00:33	34.3049001	-84.0843173	3.29	11.6	6.41	 
133935588382170000	2025-06-05 01:00:38	34.3049004	-84.0843182	2.84	11.6	6.43	 
133935588432510000	2025-06-05 01:00:43	34.3049004	-84.0843194	2.88	11.7	6.39	 
133935588482170000	2025-06-05 01:00:48	34.3049005	-84.0843213	3.08	11.6	6.39	 
133935588532160000	2025-06-05 01:00:53	34.3049007	-84.0843221	2.95	11.6	6.39	 
133935588582310000	2025-06-05 01:00:58	34.3049013	-84.0843224	2.82	11.4	6.39	 
133935588632230000	2025-06-05 01:01:03	34.3049015	-84.084322	3.1	11.4	6.44	 
133935588682640000	2025-06-05 01:01:08	34.3049018	-84.0843217	3.07	11.4	6.41	 
133935588732600000	2025-06-05 01:01:13	34.3049027	-84.0843197	2.91	11.4	6.39	 
133935588782220000	2025-06-05 01:01:18	34.3049033	-84.0843189	2.95	11.4	6.37	 
133935588832500000	2025-06-05 01:01:23	34.3049032	-84.0843187	3.13	11.2	6.29	 
133935588882540000	2025-06-05 01:01:28	34.3049037	-84.0843191	2.91	11.5	6.32	 
133935588932200000	2025-06-05 01:01:33	34.3049049	-84.0843212	3.07	11.5	6.33	 
133935588982530000	2025-06-05 01:01:38	34.3049055	-84.0843217	3.24	11.4	6.32	 
133935589032320000	2025-06-05 01:01:43	34.3049064	-84.0843221	2.91	11	6.28	 
133935589082310000	2025-06-05 01:01:48	34.3049063	-84.084322	3.15	10.8	6.29	 
133935589126410000	2025-06-05 01:01:52	34.3049066	-84.0843223	3.47	10.3	6.25	 
133935589172350000	2025-06-05 01:01:57	34.3049061	-84.0843229	3.46	10.3	6.23	 
133935589222390000	2025-06-05 01:02:02	34.3049057	-84.0843231	2.99	10.4	6.19	 
133935589272410000	2025-06-05 01:02:07	34.3049033	-84.0843199	2.98	10.5	6.19	 
133935589322380000	2025-06-05 01:02:12	34.3049032	-84.0843188	3.15	10.6	6.17	 
133935589372330000	2025-06-05 01:02:17	34.304904	-84.0843195	2.96	10.8	6.14	 
133935589422320000	2025-06-05 01:02:22	34.3049043	-84.0843199	2.92	10.7	6.18	 
133935589472340000	2025-06-05 01:02:27	34.3049048	-84.0843201	3.32	10.5	6.19	 
133935589521910000	2025-06-05 01:02:32	34.3049049	-84.0843203	3.24	10.5	6.16	 
133935589572400000	2025-06-05 01:02:37	34.3049046	-84.0843234	3.01	10.5	6.17	 
133935589622990000	2025-06-05 01:02:42	34.3049056	-84.0843236	2.87	10.7	6.18	 
133935589672210000	2025-06-05 01:02:47	34.3049078	-84.084324	2.96	10.8	6.19	 
133935589722150000	2025-06-05 01:02:52	34.3049104	-84.0843268	2.81	10.6	6.23	 
133935589772280000	2025-06-05 01:02:57	34.3049103	-84.0843277	2.99	10.5	6.2	 
133935589822290000	2025-06-05 01:03:02	34.3049099	-84.0843282	3.16	10.5	6.16	 
133935589872410000	2025-06-05 01:03:07	34.3049094	-84.084329	2.83	10.6	6.19	 
133935589922530000	2025-06-05 01:03:12	34.304909	-84.0843301	3.1	10.6	6.16	 
133935589966570000	2025-06-05 01:03:16	34.3049089	-84.0843306	3.34	10.4	6.16	 
133935590012230000	2025-06-05 01:03:21	34.3049088	-84.0843313	3.34	10.4	6.2	 
133935590062300000	2025-06-05 01:03:26	34.3049082	-84.0843319	2.84	10.2	6.19	 
133935590112520000	2025-06-05 01:03:31	34.3049074	-84.0843332	2.78	10.3	6.18	 
133935590162200000	2025-06-05 01:03:36	34.3049071	-84.084334	2.99	10.1	6.2	 
133935590212650000	2025-06-05 01:03:41	34.3049069	-84.0843343	2.97	10.2	6.14	 
133935590262110000	2025-06-05 01:03:46	34.3049065	-84.0843347	2.86	10.1	6.14	 
133935590312490000	2025-06-05 01:03:51	34.3049053	-84.0843358	2.8	10.2	6.11	 
133935590362450000	2025-06-05 01:03:56	34.3049051	-84.084336	3.07	10.2	6.12	 
133935590412260000	2025-06-05 01:04:01	34.3049049	-84.0843369	2.8	10.3	6.13	 
133935590462440000	2025-06-05 01:04:06	34.3049043	-84.0843374	2.87	10.2	6.12	 
133935590512950000	2025-06-05 01:04:11	34.3049035	-84.0843384	3.13	10.5	6.12	 
133935590562220000	2025-06-05 01:04:16	34.3049033	-84.0843391	2.81	10.4	6.04	 
133935590612470000	2025-06-05 01:04:21	34.3049026	-84.0843393	2.95	10.3	6.08	 
133935590662430000	2025-06-05 01:04:26	34.3049018	-84.08434	3.18	10.1	6.04	 
133935590712130000	2025-06-05 01:04:31	34.3049001	-84.0843427	2.81	10	6.02	 
133935590762550000	2025-06-05 01:04:36	34.3049004	-84.0843435	3.1	10.1	5.97	 
133935590806740000	2025-06-05 01:04:40	34.3049005	-84.0843435	3.42	10.3	6.02	 
133935590852370000	2025-06-05 01:04:45	34.3049028	-84.0843416	3.43	10.3	6	 
133935590902290000	2025-06-05 01:04:50	34.3049027	-84.0843418	2.84	10.2	6	 
133935590952340000	2025-06-05 01:04:55	34.3049027	-84.0843417	2.8	10.2	6	 
133935591002490000	2025-06-05 01:05:00	34.3049026	-84.0843422	2.96	10.2	5.99	 
133935591102280000	2025-06-05 01:05:10	34.3049028	-84.0843421	2.89	10.6	6.04	 
133935591152300000	2025-06-05 01:05:15	34.3049017	-84.0843412	3.18	10.5	6.02	 
133935591202740000	2025-06-05 01:05:20	34.3049014	-84.0843416	3.09	10.5	6	 
133935591252190000	2025-06-05 01:05:25	34.3049016	-84.0843423	2.92	10.3	6.01	 
133935591302260000	2025-06-05 01:05:30	34.3049015	-84.0843424	2.97	10.4	6.01	 
133935591352470000	2025-06-05 01:05:35	34.3049015	-84.0843422	3.24	10.5	6.04	 
133935591402270000	2025-06-05 01:05:40	34.3049018	-84.0843425	2.93	10.3	6.03	 
133935591452600000	2025-06-05 01:05:45	34.3049022	-84.0843423	3.01	10.2	6.05	 
133935591502930000	2025-06-05 01:05:50	34.3049028	-84.0843417	3.27	10.1	6.03	 
133935591552250000	2025-06-05 01:05:55	34.3049041	-84.0843406	2.9	10.2	6.04	 
133935591602340000	2025-06-05 01:06:00	34.304911	-84.0843358	3.16	10.2	6.05	 
133935591646200000	2025-06-05 01:06:04	34.3049138	-84.0843348	3.4	10.3	6.05	 
133935591692690000	2025-06-05 01:06:09	34.3049144	-84.0843342	3.39	10.7	6.1	 
133935591742390000	2025-06-05 01:06:14	34.3049155	-84.0843352	2.94	10.7	6.09	 
133935591792320000	2025-06-05 01:06:19	34.3049154	-84.0843349	2.93	10.6	6.16	 
133935591842290000	2025-06-05 01:06:24	34.3049152	-84.0843346	3.11	10.6	6.13	 
133935591892350000	2025-06-05 01:06:29	34.3049146	-84.084334	2.96	10.7	6.15	 
133935591942720000	2025-06-05 01:06:34	34.3049136	-84.0843334	2.85	10.6	6.18	 
133935591992410000	2025-06-05 01:06:39	34.3049134	-84.0843333	2.91	10.8	6.18	 
133935592042360000	2025-06-05 01:06:44	34.3049113	-84.0843348	3.04	10.6	6.13	 
133935592092300000	2025-06-05 01:06:49	34.3049103	-84.0843358	2.9	10.8	6.14	 
133935592142400000	2025-06-05 01:06:54	34.3049097	-84.084338	2.99	10.7	6.13	 
133935592192260000	2025-06-05 01:06:59	34.3049095	-84.0843392	3.21	10.5	6.13	 
133935592242770000	2025-06-05 01:07:04	34.304909	-84.0843398	2.9	10.4	6.08	 
133935592292310000	2025-06-05 01:07:09	34.3049078	-84.0843414	3.01	10.5	6.04	 
133935592342690000	2025-06-05 01:07:14	34.3049085	-84.0843419	3.15	10.5	6.06	 
133935592392430000	2025-06-05 01:07:19	34.3049089	-84.0843418	2.74	10.5	6.13	 
133935592442490000	2025-06-05 01:07:24	34.3049081	-84.0843426	3.05	10.6	6.09	 
133935592485640000	2025-06-05 01:07:28	34.3049078	-84.0843433	3.4	10.7	6.11	 
133935592532340000	2025-06-05 01:07:33	34.3049076	-84.0843451	3.39	11	6.09	 
133935592582410000	2025-06-05 01:07:38	34.3049085	-84.0843456	3.04	11.1	6.08	 
133935592632180000	2025-06-05 01:07:43	34.304909	-84.0843466	3.06	11.3	6.11	 
133935592682150000	2025-06-05 01:07:48	34.304909	-84.0843476	3.1	11.3	6.18	 
133935592732380000	2025-06-05 01:07:53	34.3049093	-84.0843477	3.03	11.3	6.17	 
133935592782390000	2025-06-05 01:07:58	34.3049107	-84.0843482	3.08	11.5	6.15	 
133935592832190000	2025-06-05 01:08:03	34.304912	-84.0843466	3.38	11.7	6.18	 
133935592882730000	2025-06-05 01:08:08	34.3049125	-84.0843456	3.25	11.7	6.16	 
133935592932590000	2025-06-05 01:08:13	34.3049133	-84.0843437	3.03	12	6.19	 
133935592982340000	2025-06-05 01:08:18	34.3049146	-84.0843397	2.98	12	6.18	 
133935593032660000	2025-06-05 01:08:23	34.3049145	-84.0843395	3.11	11.8	6.18	 
133935593082320000	2025-06-05 01:08:28	34.304912	-84.084341	2.83	11.5	6.21	 
133935593132630000	2025-06-05 01:08:33	34.3049119	-84.0843408	3.02	11.5	6.28	 
133935593182990000	2025-06-05 01:08:38	34.3049119	-84.0843411	3.36	11.5	6.23	 
133935593232310000	2025-06-05 01:08:43	34.3049111	-84.084342	2.92	11.3	6.24	 
133935593282340000	2025-06-05 01:08:48	34.3049096	-84.0843427	3.02	11.6	6.29	 
133935593324950000	2025-06-05 01:08:52	34.3049087	-84.0843427	3.26	11.3	6.28	 
133935593372410000	2025-06-05 01:08:57	34.3049073	-84.0843429	3.3	11.5	6.28	 
133935593422280000	2025-06-05 01:09:02	34.304906	-84.0843429	3.42	11.6	6.29	 
133935593472360000	2025-06-05 01:09:07	34.3049047	-84.0843433	2.87	11.8	6.31	 
133935593522350000	2025-06-05 01:09:12	34.3049038	-84.0843433	3	11.7	6.3	 
133935593572300000	2025-06-05 01:09:17	34.3049034	-84.0843428	2.9	11.6	6.31	 
133935593622400000	2025-06-05 01:09:22	34.3049028	-84.0843421	2.87	11.6	6.3	 
133935593672370000	2025-06-05 01:09:27	34.3049025	-84.0843417	3.12	11.1	6.27	 
133935593722310000	2025-06-05 01:09:32	34.3049012	-84.0843415	2.95	11.4	6.31	 
133935593772190000	2025-06-05 01:09:37	34.3048979	-84.0843399	2.88	11.2	6.27	 
133935593822390000	2025-06-05 01:09:42	34.3048931	-84.0843401	7.3	11.1	6.27	 
133935593872360000	2025-06-05 01:09:47	34.3048913	-84.0843402	5.11	10.9	6.23	 
133935593922310000	2025-06-05 01:09:52	34.3048902	-84.0843401	2.91	10.9	6.23	 
133935593972330000	2025-06-05 01:09:57	34.304889	-84.0843397	3.64	11	6.23	 
133935594022200000	2025-06-05 01:10:02	34.3048864	-84.084338	6.21	11	6.21	 
133935594072640000	2025-06-05 01:10:07	34.3048851	-84.0843375	2.89	11.2	6.22	 
133935594122580000	2025-06-05 01:10:12	34.3048837	-84.084337	5.12	11.2	6.23	 
133935594172420000	2025-06-05 01:10:17	34.3048827	-84.0843365	7.05	11.2	6.23	 
133935594222330000	2025-06-05 01:10:22	34.3048818	-84.0843363	2.91	11.1	6.22	 
133935594272250000	2025-06-05 01:10:27	34.3048809	-84.0843361	5.59	10.9	6.23	 
133935594316220000	2025-06-05 01:10:31	34.3048809	-84.0843358	9.55	10.9	6.22	 
133935594362500000	2025-06-05 01:10:36	34.3048807	-84.0843354	9.5	10.9	6.22	 
133935594412500000	2025-06-05 01:10:41	34.3048804	-84.0843361	2.78	10.7	6.24	 
133935594462360000	2025-06-05 01:10:46	34.3048798	-84.084337	2.78	10.7	6.22	 
133935594512770000	2025-06-05 01:10:51	34.304879	-84.0843375	4.89	10.5	6.21	 
133935594562510000	2025-06-05 01:10:56	34.3048796	-84.0843368	3.43	10.9	6.23	 
133935594612620000	2025-06-05 01:11:01	34.3048799	-84.0843367	2.77	11	6.3	 
133935594662330000	2025-06-05 01:11:06	34.3048806	-84.0843365	5.77	11	6.28	 
133935594712420000	2025-06-05 01:11:11	34.3048817	-84.0843367	4.86	11	6.27	 
133935594762290000	2025-06-05 01:11:16	34.304882	-84.0843373	2.69	10.9	6.29	 
133935594812130000	2025-06-05 01:11:21	34.3048824	-84.0843388	3	10.9	6.31	 
133935594863060000	2025-06-05 01:11:26	34.3048821	-84.0843394	5.88	10.7	6.28	 
133935594912300000	2025-06-05 01:11:31	34.3048818	-84.0843397	2.89	11.1	6.3	 
133935594962400000	2025-06-05 01:11:36	34.3048816	-84.0843396	4.03	11	6.21	 
133935595012450000	2025-06-05 01:11:41	34.3048815	-84.0843395	7.24	11	6.22	 
133935595062300000	2025-06-05 01:11:46	34.304881	-84.08434	2.85	10.8	6.21	 
133935595113040000	2025-06-05 01:11:51	34.3048806	-84.0843411	5.58	10.7	6.23	 
133935595162460000	2025-06-05 01:11:56	34.3048806	-84.0843423	7.41	10.3	6.2	 
133935595212410000	2025-06-05 01:12:01	34.3048825	-84.0843426	2.88	10.4	6.15	 
133935595262890000	2025-06-05 01:12:06	34.3048832	-84.0843422	7.04	10.3	6.11	 
133935595307000000	2025-06-05 01:12:10	34.3048836	-84.084342	9.75	10.4	6.16	 
133935595352380000	2025-06-05 01:12:15	34.3048845	-84.0843414	9.65	10.2	6.16	 
133935595402720000	2025-06-05 01:12:20	34.3048856	-84.0843412	2.96	10.1	6.12	 
133935595452680000	2025-06-05 01:12:25	34.3048875	-84.0843416	2.81	9.96	6.11	 
133935595502480000	2025-06-05 01:12:30	34.3048905	-84.0843416	5.47	9.61	6.06	 
133935595552310000	2025-06-05 01:12:35	34.3048919	-84.084342	4.31	9.53	6.02	 
133935595602380000	2025-06-05 01:12:40	34.3048929	-84.0843423	2.7	9.89	6.05	 
133935595652930000	2025-06-05 01:12:45	34.3048941	-84.0843425	2.74	9.95	6.04	 
133935595702660000	2025-06-05 01:12:50	34.304895	-84.0843432	5.64	9.94	6	 
133935595752380000	2025-06-05 01:12:55	34.3048961	-84.0843438	2.77	9.94	5.98	 
133935595802350000	2025-06-05 01:13:00	34.3048986	-84.084345	3.55	9.71	5.98	 
133935595852400000	2025-06-05 01:13:05	34.3048995	-84.0843448	6.76	9.68	6	 
133935595902430000	2025-06-05 01:13:10	34.3049005	-84.0843453	2.7	9.58	6	 
133935595952880000	2025-06-05 01:13:15	34.3049009	-84.0843456	4.87	9.53	6.01	 
133935596002550000	2025-06-05 01:13:20	34.3049019	-84.0843457	6.97	9.36	6.02	 
133935596052330000	2025-06-05 01:13:25	34.3049031	-84.0843449	2.75	9.78	6.05	 
133935596102840000	2025-06-05 01:13:30	34.3049039	-84.0843442	6.05	9.65	6.05	 
133935596145650000	2025-06-05 01:13:34	34.3049043	-84.0843442	9.06	9.74	6.05	 
133935596192480000	2025-06-05 01:13:39	34.3049047	-84.0843439	9.15	9.72	6.05	 
133935596242330000	2025-06-05 01:13:44	34.3049046	-84.0843447	2.74	9.92	6.06	 
133935596292830000	2025-06-05 01:13:49	34.3049046	-84.0843446	2.72	9.92	6.06	 
133935596342590000	2025-06-05 01:13:54	34.3049011	-84.0843451	4.84	9.86	6.09	 
133935596392320000	2025-06-05 01:13:59	34.3048992	-84.0843434	3.58	10	6.12	 
133935596442470000	2025-06-05 01:14:04	34.3048985	-84.084344	2.75	9.99	6.13	 
133935596492660000	2025-06-05 01:14:09	34.304898	-84.0843452	7.46	10	6.14	 
133935596542230000	2025-06-05 01:14:14	34.3048968	-84.084347	4.96	10	6.11	 
133935596592730000	2025-06-05 01:14:19	34.304892	-84.0843521	2.9	9.98	6.12	 
133935596641800000	2025-06-05 01:14:24	34.3048917	-84.0843524	3.5	9.87	6.09	 
133935596692330000	2025-06-05 01:14:29	34.3048916	-84.084353	6.97	9.89	6.11	 
133935596742860000	2025-06-05 01:14:34	34.3048917	-84.0843545	2.9	9.9	6.06	 
133935596792540000	2025-06-05 01:14:39	34.3048917	-84.0843564	4.59	10.2	6.04	 
133935596842460000	2025-06-05 01:14:44	34.3048917	-84.0843581	8.29	10.2	6.01	 
133935596892510000	2025-06-05 01:14:49	34.3048922	-84.0843587	2.95	10.3	6.04	 
133935596942560000	2025-06-05 01:14:54	34.3048926	-84.0843591	6.2	10.4	6	 
133935596986170000	2025-06-05 01:14:58	34.3048942	-84.0843591	9.44	10.4	6.05	 
133935597032590000	2025-06-05 01:15:03	34.3048949	-84.0843587	9.4	10.6	6.07	 
133935597082540000	2025-06-05 01:15:08	34.3048953	-84.0843583	2.84	10.5	6.08	 
133935597132620000	2025-06-05 01:15:13	34.3048956	-84.0843581	2.82	10	6.02	 
133935597182580000	2025-06-05 01:15:18	34.3048962	-84.0843579	5.13	10.1	6.03	 
133935597232540000	2025-06-05 01:15:23	34.3048974	-84.0843575	4.02	10	6.06	 
133935597283070000	2025-06-05 01:15:28	34.304899	-84.0843558	2.76	10.1	6.09	 
133935597332410000	2025-06-05 01:15:33	34.3049006	-84.0843537	6.24	10.2	6.1	 
133935597382780000	2025-06-05 01:15:38	34.3049022	-84.0843509	5	10.4	6.1	 
133935597432570000	2025-06-05 01:15:43	34.3049042	-84.0843483	2.7	10.5	6.13	 
133935597482380000	2025-06-05 01:15:48	34.304906	-84.0843461	2.94	10.2	6.1	 
133935597532290000	2025-06-05 01:15:53	34.3049081	-84.0843436	6.23	10	6.11	 
133935597582390000	2025-06-05 01:15:58	34.3049102	-84.0843408	2.6	9.99	6.14	 
133935597632350000	2025-06-05 01:16:03	34.304912	-84.0843369	4.26	10.1	6.13	 
133935597682450000	2025-06-05 01:16:08	34.3049137	-84.0843332	7.52	10.2	6.12	 
133935597732650000	2025-06-05 01:16:13	34.3049179	-84.084329	2.67	10.2	6.16	 
133935597782800000	2025-06-05 01:16:18	34.3049249	-84.0843278	4.76	10	6.21	 
133935597825130000	2025-06-05 01:16:22	34.3049258	-84.0843271	8.78	10	6.21	 
133935597872550000	2025-06-05 01:16:27	34.3049266	-84.0843247	8.72	10.1	6.2	 
133935597922470000	2025-06-05 01:16:32	34.3049269	-84.0843227	9.76	9.98	6.22	 
133935597972330000	2025-06-05 01:16:37	34.304927	-84.0843211	2.6	10.1	6.28	 
133935598022310000	2025-06-05 01:16:42	34.3049268	-84.0843199	5.05	10.2	6.3	 
133935598072630000	2025-06-05 01:16:47	34.304926	-84.0843175	2.89	10.2	6.33	 
133935598122330000	2025-06-05 01:16:52	34.3049247	-84.0843166	2.59	10.2	6.36	 
133935598172750000	2025-06-05 01:16:57	34.3049248	-84.0843166	6.11	10	6.34	 
133935598222460000	2025-06-05 01:17:02	34.3049248	-84.0843182	3.94	10.2	6.35	 
133935598272530000	2025-06-05 01:17:07	34.3049252	-84.0843205	2.61	10.2	6.37	 
133935598322540000	2025-06-05 01:17:12	34.3049253	-84.0843202	2.61	10.2	6.41	 
133935598372360000	2025-06-05 01:17:17	34.304925	-84.0843196	5.39	10.5	6.44	 
133935598422740000	2025-06-05 01:17:22	34.3049249	-84.0843198	2.6	10.5	6.43	 
133935598472500000	2025-06-05 01:17:27	34.3049252	-84.0843203	3.48	10.7	6.43	 
133935598522440000	2025-06-05 01:17:32	34.304925	-84.0843205	6.04	10.7	6.43	 
133935598572660000	2025-06-05 01:17:37	34.3049222	-84.0843219	2.61	10.8	6.46	 
133935598622480000	2025-06-05 01:17:42	34.3049201	-84.0843234	4.44	10.6	6.45	 
133935598672730000	2025-06-05 01:17:47	34.3049193	-84.0843242	8.28	10.7	6.43	 
133935598722530000	2025-06-05 01:17:52	34.3049181	-84.0843254	2.61	10.4	6.41	 
133935598772450000	2025-06-05 01:17:57	34.3049179	-84.084326	6.32	10.4	6.36	 
133935598816560000	2025-06-05 01:18:01	34.3049177	-84.0843266	9.44	10.7	6.44	 
133935598862410000	2025-06-05 01:18:06	34.3049175	-84.0843276	9.43	10.5	6.4	 
133935598912770000	2025-06-05 01:18:11	34.3049167	-84.0843282	12.3	10.6	6.41	 
133935598962400000	2025-06-05 01:18:16	34.3049166	-84.0843288	2.64	10.4	6.38	 
133935599012970000	2025-06-05 01:18:21	34.304916	-84.0843286	5.75	10.7	6.4	 
133935599062510000	2025-06-05 01:18:26	34.3049156	-84.084328	3.46	10.8	6.4	 
133935599112690000	2025-06-05 01:18:31	34.3049143	-84.0843279	2.68	11	6.45	 
133935599162510000	2025-06-05 01:18:36	34.304914	-84.0843277	2.7	11.3	6.46	 
133935599212540000	2025-06-05 01:18:41	34.3049137	-84.0843275	5.06	11.3	6.48	 
133935599262810000	2025-06-05 01:18:46	34.3049135	-84.0843282	2.74	11.1	6.47	 
133935599312840000	2025-06-05 01:18:51	34.3049133	-84.0843289	3.16	11.1	6.51	 
133935599362570000	2025-06-05 01:18:56	34.304913	-84.0843291	5.79	10.9	6.51	 
133935599412560000	2025-06-05 01:19:01	34.3049126	-84.0843298	2.81	10.2	6.36	 
133935599462610000	2025-06-05 01:19:06	34.304912	-84.0843299	4.36	10	6.34	 
